setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9656419529837251,0.4603448275862069,0.28653290852544994
fixed_split_train_test,text_only,pr,0.9656419529837251,0.46074201898188094,0.28660162964172636
fixed_split_train_test,text_only,pr,0.9656419529837251,0.46113989637305697,0.2880182933052821
fixed_split_train_test,text_only,pr,0.9656419529837251,0.46153846153846156,0.2881673184070106
fixed_split_train_test,text_only,pr,0.9638336347197106,0.4610726643598616,0.2883548556181252
fixed_split_train_test,text_only,pr,0.9620253164556962,0.46060606060606063,0.28879824327680464
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4610051993067591,0.29023077172308875
fixed_split_train_test,text_only,pr,0.9620253164556962,0.4614050303555941,0.29041024325574194
fixed_split_train_test,text_only,pr,0.9602169981916817,0.4609375,0.29083793867404684
fixed_split_train_test,text_only,pr,0.9584086799276673,0.4604691572545613,0.29174617277030457
fixed_split_train_test,text_only,pr,0.9584086799276673,0.4608695652173913,0.2926662705412006
fixed_split_train_test,text_only,pr,0.9566003616636528,0.46040034812880765,0.29330043432046454
fixed_split_train_test,text_only,pr,0.9566003616636528,0.460801393728223,0.29339091016626845
fixed_split_train_test,text_only,pr,0.9566003616636528,0.46120313862249346,0.29350963358820364
fixed_split_train_test,text_only,pr,0.9547920433996383,0.4607329842931937,0.2936593703073436
fixed_split_train_test,text_only,pr,0.9547920433996383,0.4611353711790393,0.2940642032100093
fixed_split_train_test,text_only,pr,0.9529837251356239,0.4606643356643357,0.29459293495137323
fixed_split_train_test,text_only,pr,0.9529837251356239,0.46106736657917763,0.295185602273357
fixed_split_train_test,text_only,pr,0.9529837251356239,0.46147110332749564,0.295650162024781
fixed_split_train_test,text_only,pr,0.9529837251356239,0.4618755477651183,0.29738726642683944
fixed_split_train_test,text_only,pr,0.9529837251356239,0.46228070175438596,0.2978405721492967
fixed_split_train_test,text_only,pr,0.9511754068716094,0.4618086040386304,0.29831988406069077
fixed_split_train_test,text_only,pr,0.9511754068716094,0.46221441124780316,0.2984249892581464
fixed_split_train_test,text_only,pr,0.9511754068716094,0.46262093227792433,0.2987057498910396
fixed_split_train_test,text_only,pr,0.9511754068716094,0.4630281690140845,0.29883529804725556
fixed_split_train_test,text_only,pr,0.9511754068716094,0.46343612334801765,0.29994094319596115
fixed_split_train_test,text_only,pr,0.9493670886075949,0.46296296296296297,0.3009093129286291
fixed_split_train_test,text_only,pr,0.9493670886075949,0.46337157987643424,0.3013776306178336
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4637809187279152,0.3019377463600991
fixed_split_train_test,text_only,pr,0.9493670886075949,0.46419098143236076,0.30352498489390695
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4646017699115044,0.3037723538451896
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4650132860938884,0.3038587281093331
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4654255319148936,0.3042915189809096
fixed_split_train_test,text_only,pr,0.9493670886075949,0.4658385093167702,0.3043498693965274
fixed_split_train_test,text_only,pr,0.9493670886075949,0.46625222024866786,0.3060707861875022
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4657777777777778,0.30628407003197433
fixed_split_train_test,text_only,pr,0.9475587703435805,0.46619217081850534,0.3063347166152754
fixed_split_train_test,text_only,pr,0.9475587703435805,0.4666073018699911,0.3063981724184348
fixed_split_train_test,text_only,pr,0.945750452079566,0.4661319073083779,0.30773499691379985
fixed_split_train_test,text_only,pr,0.945750452079566,0.4665477252453167,0.30832480781049815
fixed_split_train_test,text_only,pr,0.945750452079566,0.4669642857142857,0.3085237565552272
fixed_split_train_test,text_only,pr,0.945750452079566,0.4673815907059875,0.30909111939246403
fixed_split_train_test,text_only,pr,0.945750452079566,0.4677996422182469,0.31026331415296354
fixed_split_train_test,text_only,pr,0.945750452079566,0.468218442256043,0.31040967252209384
fixed_split_train_test,text_only,pr,0.945750452079566,0.46863799283154123,0.3106450844176261
