setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.8625678119349005,0.4882292732855681,0.4430760346082018
fixed_split_train_test,text_only,pr,0.8625678119349005,0.4887295081967213,0.44307992856811
fixed_split_train_test,text_only,pr,0.8607594936708861,0.4882051282051282,0.44321181467896476
fixed_split_train_test,text_only,pr,0.8589511754068716,0.48767967145790553,0.4438432863680704
fixed_split_train_test,text_only,pr,0.8571428571428571,0.48715313463514903,0.4446727986324303
fixed_split_train_test,text_only,pr,0.8571428571428571,0.4876543209876543,0.44538865105090575
fixed_split_train_test,text_only,pr,0.8571428571428571,0.4881565396498455,0.44557958936171377
fixed_split_train_test,text_only,pr,0.8571428571428571,0.488659793814433,0.44561964282239
fixed_split_train_test,text_only,pr,0.8571428571428571,0.4891640866873065,0.4456726403091654
fixed_split_train_test,text_only,pr,0.8571428571428571,0.4896694214876033,0.4464995352303736
fixed_split_train_test,text_only,pr,0.8571428571428571,0.4901758014477766,0.446969187766517
fixed_split_train_test,text_only,pr,0.8553345388788427,0.489648033126294,0.4470345306444382
fixed_split_train_test,text_only,pr,0.8553345388788427,0.49015544041450776,0.44722973073771916
fixed_split_train_test,text_only,pr,0.8535262206148282,0.4896265560165975,0.4478241687887611
fixed_split_train_test,text_only,pr,0.8535262206148282,0.490134994807892,0.4479772844320119
fixed_split_train_test,text_only,pr,0.8535262206148282,0.49064449064449067,0.4480016692270927
fixed_split_train_test,text_only,pr,0.8535262206148282,0.4911550468262227,0.4480830749289479
fixed_split_train_test,text_only,pr,0.8535262206148282,0.49166666666666664,0.44904429101807253
fixed_split_train_test,text_only,pr,0.8517179023508138,0.49113660062565173,0.44919813256959856
fixed_split_train_test,text_only,pr,0.8517179023508138,0.49164926931106473,0.4492350133251779
fixed_split_train_test,text_only,pr,0.8517179023508138,0.49216300940438873,0.45040474583728585
fixed_split_train_test,text_only,pr,0.8517179023508138,0.49267782426778245,0.45083232972919884
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4931937172774869,0.4509161920607892
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4937106918238994,0.4516357429997066
fixed_split_train_test,text_only,pr,0.8517179023508138,0.49422875131164745,0.451799538535809
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4947478991596639,0.4518134750796347
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4952681388012618,0.45181562369829553
fixed_split_train_test,text_only,pr,0.8517179023508138,0.4957894736842105,0.4518765866700399
