setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.976491862567812,0.45226130653266333,0.2677025153766373
fixed_split_train_test,text_only,pr,0.976491862567812,0.4526404023470243,0.26856227486059886
fixed_split_train_test,text_only,pr,0.976491862567812,0.45302013422818793,0.2700240927769303
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45256087321578503,0.27302190378451857
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45294117647058824,0.27323182986554834
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4533221194280908,0.27440856648619844
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4537037037037037,0.27531814053997655
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45408593091828137,0.2755938375578555
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45446880269814505,0.27727488729225797
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4548523206751055,0.2772960410824782
fixed_split_train_test,text_only,pr,0.9746835443037974,0.4552364864864865,0.2778148484601909
fixed_split_train_test,text_only,pr,0.972875226039783,0.4547759932375317,0.27896905369687125
fixed_split_train_test,text_only,pr,0.972875226039783,0.45516074450084604,0.2793781760110209
fixed_split_train_test,text_only,pr,0.972875226039783,0.4555461473327688,0.27973154540689144
fixed_split_train_test,text_only,pr,0.972875226039783,0.4559322033898305,0.2800852161399907
fixed_split_train_test,text_only,pr,0.972875226039783,0.45631891433418154,0.2819032212694241
fixed_split_train_test,text_only,pr,0.972875226039783,0.4567062818336163,0.28200260717859477
fixed_split_train_test,text_only,pr,0.972875226039783,0.4570943075615973,0.28221341135790234
fixed_split_train_test,text_only,pr,0.972875226039783,0.4574829931972789,0.28304778427392896
fixed_split_train_test,text_only,pr,0.972875226039783,0.45787234042553193,0.28308604184507735
fixed_split_train_test,text_only,pr,0.972875226039783,0.45826235093696766,0.28315710279322726
