setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9783001808318263,0.451209341117598,0.23062886090268864
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4515859766277129,0.23303468080518147
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4519632414369256,0.23308562942106092
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4523411371237458,0.23341592495517294
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45271966527196655,0.23361883223408633
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45309882747068675,0.23388345969657282
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45347862531433364,0.23418088274410448
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4538590604026846,0.2354909447023775
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45424013434089,0.23687566853457845
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4546218487394958,0.23755903554325183
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45500420521446594,0.23860420021649725
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4553872053872054,0.241444680236725
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45577085088458297,0.24200159990781114
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45615514333895446,0.24237690334490322
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45654008438818566,0.2424104007721177
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45692567567567566,0.2474016421128616
fixed_split_train_test,text_only,pr,0.976491862567812,0.45646661031276414,0.2483138613397216
fixed_split_train_test,text_only,pr,0.976491862567812,0.45685279187817257,0.24906674035337667
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45639288738357325,0.24970783575571817
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45677966101694917,0.25020031287295513
fixed_split_train_test,text_only,pr,0.9746835443037974,0.457167090754877,0.251947119085796
fixed_split_train_test,text_only,pr,0.9746835443037974,0.45755517826825126,0.252168517175339
