setting,model,curve,x,y,threshold
fixed_split_train_test,text_only,pr,0.9909584086799277,0.44300727566693615,0.1341754352345215
fixed_split_train_test,text_only,pr,0.9909584086799277,0.44336569579288027,0.1351481740880881
fixed_split_train_test,text_only,pr,0.9909584086799277,0.4437246963562753,0.1356644540626528
fixed_split_train_test,text_only,pr,0.9909584086799277,0.44408427876823336,0.13630227277088003
fixed_split_train_test,text_only,pr,0.9909584086799277,0.4444444444444444,0.14301523096973762
fixed_split_train_test,text_only,pr,0.9909584086799277,0.4448051948051948,0.14567085886117975
fixed_split_train_test,text_only,pr,0.9909584086799277,0.44516653127538586,0.14573345465198465
fixed_split_train_test,text_only,pr,0.9909584086799277,0.44552845528455287,0.14578697207169905
fixed_split_train_test,text_only,pr,0.9909584086799277,0.4458909682668836,0.14757488094844926
fixed_split_train_test,text_only,pr,0.9909584086799277,0.44625407166123776,0.14811892739146518
fixed_split_train_test,text_only,pr,0.9909584086799277,0.44661776691116545,0.14912738996207214
fixed_split_train_test,text_only,pr,0.9909584086799277,0.4469820554649266,0.14958170796017625
fixed_split_train_test,text_only,pr,0.9909584086799277,0.4473469387755102,0.15093071307603334
fixed_split_train_test,text_only,pr,0.9909584086799277,0.4477124183006536,0.15467367364544307
fixed_split_train_test,text_only,pr,0.9891500904159132,0.4472608340147179,0.15526881436884157
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44680851063829785,0.16011710659483772
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44717444717444715,0.1603461147925669
fixed_split_train_test,text_only,pr,0.9873417721518988,0.44754098360655736,0.16479311314787237
fixed_split_train_test,text_only,pr,0.9855334538878843,0.4470877768662838,0.16776705363719915
fixed_split_train_test,text_only,pr,0.9855334538878843,0.44745484400656815,0.1732714432791281
fixed_split_train_test,text_only,pr,0.9855334538878843,0.447822514379622,0.17385987467856776
fixed_split_train_test,text_only,pr,0.9855334538878843,0.44819078947368424,0.17469677939428502
fixed_split_train_test,text_only,pr,0.9855334538878843,0.448559670781893,0.17547479034373387
fixed_split_train_test,text_only,pr,0.9855334538878843,0.4489291598023064,0.1760473062992554
fixed_split_train_test,text_only,pr,0.9837251356238698,0.44847485572959606,0.17659626806001805
fixed_split_train_test,text_only,pr,0.9819168173598554,0.44801980198019803,0.18164776330610402
fixed_split_train_test,text_only,pr,0.9819168173598554,0.44838976052848883,0.1819201067385949
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4487603305785124,0.18249645128320213
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4491315136476427,0.1831325260257323
fixed_split_train_test,text_only,pr,0.9819168173598554,0.44950331125827814,0.183926382350212
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4498757249378625,0.18442304529175152
fixed_split_train_test,text_only,pr,0.9819168173598554,0.4502487562189055,0.18497745421279652
fixed_split_train_test,text_only,pr,0.9819168173598554,0.45062240663900416,0.1865773387262628
fixed_split_train_test,text_only,pr,0.9819168173598554,0.45099667774086377,0.18981602402588219
fixed_split_train_test,text_only,pr,0.9801084990958409,0.45054031587697424,0.19042469642769533
fixed_split_train_test,text_only,pr,0.9801084990958409,0.4509151414309484,0.190735197052358
fixed_split_train_test,text_only,pr,0.9801084990958409,0.45129059117402165,0.1908118789886824
fixed_split_train_test,text_only,pr,0.9801084990958409,0.45166666666666666,0.19445512084773287
fixed_split_train_test,text_only,pr,0.9801084990958409,0.45204336947456214,0.19539560842152284
fixed_split_train_test,text_only,pr,0.9801084990958409,0.4524207011686144,0.19685144027146537
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4519632414369256,0.19703253453567252
fixed_split_train_test,text_only,pr,0.9783001808318263,0.4523411371237458,0.1970390342875098
fixed_split_train_test,text_only,pr,0.9783001808318263,0.45271966527196655,0.19784752634890218
